0.692294,0.545102,0.840951,-0.171681,76,42
0.674426,-1.220285,0.840951,-0.171681,76,43
-1.120031,0.144421,0.840951,-0.171681,76,44
-1.047304,0.149957,0.840951,-0.171681,76,45
0.437892,-0.78208,0.840951,-0.171681,76,46
1.151873,0.633221,0.840951,-0.171681,76,47
-0.078305,1.017386,0.840951,-0.171681,76,48
0.468245,0.604096,0.840951,-0.171681,76,49
0.065964,0.029471,0.840951,-0.171681,76,50
-1.199087,1.533608,-1.727123,-0.894471,77,1
-1.924122,-0.559777,-1.727123,-0.894471,77,2
-0.302842,-0.512279,-1.727123,-0.894471,77,3
-1.454801,0.088579,-1.727123,-0.894471,77,4
-1.971683,0.430579,-1.727123,-0.894471,77,5
-0.753835,0.521605,-1.727123,-0.894471,77,6
-0.252553,-0.88778,-1.727123,-0.894471,77,7
-2.58509,0.785822,-1.727123,-0.894471,77,8
-2.20008,1.052293,-1.727123,-0.894471,77,9
-1.037781,0.623043,-1.727123,-0.894471,77,10
-1.051439,0.001028,-1.727123,-0.894471,77,11
-0.603113,0.583231,-1.727123,-0.894471,77,12
-2.029054,-0.01944,-1.727123,-0.894471,77,13
-2.638106,1.887636,-1.727123,-0.894471,77,14
-1.468091,-0.046688,-1.727123,-0.894471,77,15
-2.589854,-0.404786,-1.727123,-0.894471,77,16
-0.827182,1.826544,-1.727123,-0.894471,77,17
-1.443653,1.749351,-1.727123,-0.894471,77,18
-2.116448,-0.510219,-1.727123,-0.894471,77,19
-0.910075,1.253101,-1.727123,-0.894471,77,20
-1.064736,0.993022,-1.727123,-0.894471,77,21
-1.103894,-0.194845,-1.727123,-0.894471,77,22
-2.522781,1.141569,-1.727123,-0.894471,77,23
-2.312518,1.195328,-1.727123,-0.894471,77,24
-2.296019,-0.632901,-1.727123,-0.894471,77,25
-1.298004,-1.153507,-1.727123,-0.894471,77,26
-2.096491,0.84626,-1.727123,-0.894471,77,27
-1.746948,1.002501,-1.727123,-0.894471,77,28
-1.846205,-1.970837,-1.727123,-0.894471,77,29
-0.737452,1.087341,-1.727123,-0.894471,77,30
-2.774797,-1.179489,-1.727123,-0.894471,77,31
-0.718194,-1.038246,-1.727123,-0.894471,77,32
-2.382075,0.070978,-1.727123,-0.894471,77,33
-1.860293,-0.626247,-1.727123,-0.894471,77,34
-1.359498,1.073704,-1.727123,-0.894471,77,35
-2.108222,0.319082,-1.727123,-0.894471,77,36
-1.212904,0.383299,-1.727123,-0.894471,77,37
-0.775639,-1.735395,-1.727123,-0.894471,77,38
-1.373805,0.486778,-1.727123,-0.894471,77,39
-1.786169,0.222727,-1.727123,-0.894471,77,40
-1.494046,-0.043105,-1.727123,-0.894471,77,41
-1.314352,-1.152408,-1.727123,-0.894471,77,42
-1.107705,-1.889183,-1.727123,-0.894471,77,43
-2.584179,-0.823224,-1.727123,-0.894471,77,44
-0.47799,0.02065,-1.727123,-0.894471,77,45
-0.471222,-2.339608,-1.727123,-0.894471,77,46
-2.568385,-1.183674,-1.727123,-0.894471,77,47
-1.691011,0.236281,-1.727123,-0.894471,77,48
-1.63902,-0.127821,-1.727123,-0.894471,77,49
-2.38414,-0.688165,-1.727123,-0.894471,77,50
2.448629,0.540459,1.371003,-0.54543,78,1
1.008338,-0.875918,1.371003,-0.54543,78,2
-1.209891,-0.224503,1.371003,-0.54543,78,3
0.587362,-0.045541,1.371003,-0.54543,78,4
-3.307166,-2.529894,1.371003,-0.54543,78,5
0.265625,0.771805,1.371003,-0.54543,78,6
0.062709,0.303503,1.371003,-0.54543,78,7
-0.05519,0.684646,1.371003,-0.54543,78,8
2.56616,0.806153,1.371003,-0.54543,78,9
0.832545,0.541601,1.371003,-0.54543,78,10
-0.195247,1.057254,1.371003,-0.54543,78,11
-0.954255,-0.209251,1.371003,-0.54543,78,12
-0.581687,-0.289091,1.371003,-0.54543,78,13
0.925983,0.142244,1.371003,-0.54543,78,14
2.778395,0.865082,1.371003,-0.54543,78,15
0.153012,-0.243103,1.371003,-0.54543,78,16
1.198432,-1.039704,1.371003,-0.54543,78,17
2.237909,-1.522159,1.371003,-0.54543,78,18
0.886708,0.539009,1.371003,-0.54543,78,19
0.946864,0.702132,1.371003,-0.54543,78,20
2.488811,1.360491,1.371003,-0.54543,78,21
1.938429,0.927897,1.371003,-0.54543,78,22
0.210388,0.624594,1.371003,-0.54543,78,23
-2.034692,-0.104094,1.371003,-0.54543,78,24
1.188811,1.477764,1.371003,-0.54543,78,25
4.172137,1.457714,1.371003,-0.54543,78,26
0.871113,-0.142016,1.371003,-0.54543,78,27
2.296125,-0.231943,1.371003,-0.54543,78,28
3.148679,0.410552,1.371003,-0.54543,78,29
1.329315,-0.704189,1.371003,-0.54543,78,30
0.459064,-0.177113,1.371003,-0.54543,78,31
1.668394,-0.346346,1.371003,-0.54543,78,32
-0.149909,0.758148,1.371003,-0.54543,78,33
1.666283,0.147756,1.371003,-0.54543,78,34
1.945251,-0.710563,1.371003,-0.54543,78,35
0.704096,0.041714,1.371003,-0.54543,78,36
0.233513,0.213658,1.371003,-0.54543,78,37
-0.744091,-0.844451,1.371003,-0.54543,78,38
-0.546284,-0.42568,1.371003,-0.54543,78,39
-2.278789,-1.995308,1.371003,-0.54543,78,40
-0.774142,-0.327931,1.371003,-0.54543,78,41
1.181333,1.150723,1.371003,-0.54543,78,42
0.114392,-0.086948,1.371003,-0.54543,78,43
0.440285,0.902654,1.371003,-0.54543,78,44
0.355185,2.379734,1.371003,-0.54543,78,45
0.396334,0.748804,1.371003,-0.54543,78,46
-1.051633,-0.51948,1.371003,-0.54543,78,47
-0.719887,1.994032,1.371003,-0.54543,78,48
-0.284355,0.79759,1.371003,-0.54543,78,49
2.713757,1.386814,1.371003,-0.54543,78,50
-1.416962,0.287058,-0.737921,0.612183,79,1
-0.526869,0.0503,-0.737921,0.612183,79,2
-2.010669,0.191104,-0.737921,0.612183,79,3
-1.324045,0.186591,-0.737921,0.612183,79,4
0.692061,0.410207,-0.737921,0.612183,79,5
-0.167441,-0.722441,-0.737921,0.612183,79,6
-0.526137,0.90849,-0.737921,0.612183,79,7
-1.127999,0.237418,-0.737921,0.612183,79,8
0.383308,1.169609,-0.737921,0.612183,79,9
-0.574031,1.872366,-0.737921,0.612183,79,10
-1.411245,-1.644573,-0.737921,0.612183,79,11
-1.797396,-1.719124,-0.737921,0.612183,79,12
0.44477,0.33052,-0.737921,0.612183,79,13
-0.672016,-0.197642,-0.737921,0.612183,79,14
-1.424273,-0.841096,-0.737921,0.612183,79,15
-1.317801,-0.068326,-0.737921,0.612183,79,16
-1.813384,-1.159456,-0.737921,0.612183,79,17
-1.121363,0.121952,-0.737921,0.612183,79,18
-0.736355,-0.209217,-0.737921,0.612183,79,19
-0.348394,-0.143856,-0.737921,0.612183,79,20
-0.60692,-0.241193,-0.737921,0.612183,79,21
-1.010444,0.954803,-0.737921,0.612183,79,22
-1.798913,-1.485216,-0.737921,0.612183,79,23
-0.99048,-0.179933,-0.737921,0.612183,79,24
-1.345907,-0.659462,-0.737921,0.612183,79,25
-1.899455,-0.563251,-0.737921,0.612183,79,26
-1.144233,1.81757,-0.737921,0.612183,79,27
-0.772982,-0.572108,-0.737921,0.612183,79,28
-0.694825,-0.445151,-0.737921,0.612183,79,29
0.062811,-0.010734,-0.737921,0.612183,79,30
-0.769033,1.345705,-0.737921,0.612183,79,31
-0.792207,1.517248,-0.737921,0.612183,79,32
-1.297468,-0.586395,-0.737921,0.612183,79,33
-0.069369,0.355476,-0.737921,0.612183,79,34
-2.085444,-1.232201,-0.737921,0.612183,79,35
0.004709,1.545626,-0.737921,0.612183,79,36
-0.702011,0.493386,-0.737921,0.612183,79,37
-1.419233,-0.921897,-0.737921,0.612183,79,38
-0.332049,0.157813,-0.737921,0.612183,79,39
0.032871,-1.290616,-0.737921,0.612183,79,40
-0.958369,0.38983,-0.737921,0.612183,79,41
-0.17164,1.44949,-0.737921,0.612183,79,42
-0.967666,0.062371,-0.737921,0.612183,79,43
-0.078996,1.34195,-0.737921,0.612183,79,44
-1.745413,-1.347548,-0.737921,0.612183,79,45
-1.880806,-0.755713,-0.737921,0.612183,79,46
-1.337141,-0.898143,-0.737921,0.612183,79,47
-0.76163,-0.42117,-0.737921,0.612183,79,48
-0.436974,-1.132506,-0.737921,0.612183,79,49
-1.660964,-0.217881,-0.737921,0.612183,79,50
0.271795,1.037903,0.976276,-2.32959,80,1
0.092348,-1.174685,0.976276,-2.32959,80,2
-1.205735,-1.602098,0.976276,-2.32959,80,3
-0.72676,-0.505688,0.976276,-2.32959,80,4
-0.574873,-1.712516,0.976276,-2.32959,80,5
-0.117177,0.143557,0.976276,-2.32959,80,6
0.161237,0.363663,0.976276,-2.32959,80,7
-0.898485,0.29246,0.976276,-2.32959,80,8
-0.7245,-0.52859,0.976276,-2.32959,80,9
-1.045472,0.135429,0.976276,-2.32959,80,10
-0.219987,-0.583503,0.976276,-2.32959,80,11
0.611321,0.525299,0.976276,-2.32959,80,12
-1.541202,-0.395339,0.976276,-2.32959,80,13
0.735064,-0.066725,0.976276,-2.32959,80,14
-1.185665,-1.158125,0.976276,-2.32959,80,15
0.241667,0.063795,0.976276,-2.32959,80,16
0.746846,-0.313643,0.976276,-2.32959,80,17
0.010763,0.37155,0.976276,-2.32959,80,18
0.515065,0.347542,0.976276,-2.32959,80,19
1.770868,2.35402,0.976276,-2.32959,80,20
1.160459,0.410955,0.976276,-2.32959,80,21
0.09146,-0.574403,0.976276,-2.32959,80,22
-0.796611,-2.237449,0.976276,-2.32959,80,23
1.000132,-1.295494,0.976276,-2.32959,80,24
0.401141,1.021278,0.976276,-2.32959,80,25
-0.453779,0.555977,0.976276,-2.32959,80,26
0.241232,0.612306,0.976276,-2.32959,80,27
0.934822,-1.315379,0.976276,-2.32959,80,28
0.03268,0.004251,0.976276,-2.32959,80,29
1.150923,0.627281,0.976276,-2.32959,80,30
0.062754,0.068912,0.976276,-2.32959,80,31
-1.182359,0.768772,0.976276,-2.32959,80,32
-0.861946,-0.087419,0.976276,-2.32959,80,33
1.995224,2.241637,0.976276,-2.32959,80,34
0.69169,-0.220251,0.976276,-2.32959,80,35
-0.64955,0.257128,0.976276,-2.32959,80,36
-0.84473,0.512979,0.976276,-2.32959,80,37
0.346008,1.373883,0.976276,-2.32959,80,38
0.484696,-0.109803,0.976276,-2.32959,80,39
0.982142,-0.560325,0.976276,-2.32959,80,40
-1.108574,0.103459,0.976276,-2.32959,80,41
-0.03294,0.099248,0.976276,-2.32959,80,42
0.172813,-2.301172,0.976276,-2.32959,80,43
-0.026917,0.478927,0.976276,-2.32959,80,44
0.124668,-1.423109,0.976276,-2.32959,80,45
-0.092787,-0.278937,0.976276,-2.32959,80,46
-0.405335,-0.16263,0.976276,-2.32959,80,47
-0.442053,0.363348,0.976276,-2.32959,80,48
-2.175243,-1.503556,0.976276,-2.32959,80,49
1.093156,-0.432753,0.976276,-2.32959,80,50
0.635057,1.15439,0.828245,-1.172435,81,1
-1.406192,-0.75349,0.828245,-1.172435,81,2
0.579607,1.516532,0.828245,-1.172435,81,3
0.229298,0.807006,0.828245,-1.172435,81,4
-0.747248,-0.218628,0.828245,-1.172435,81,5
-1.982196,-0.35412,0.828245,-1.172435,81,6
0.193626,-0.344475,0.828245,-1.172435,81,7
1.361476,2.750968,0.828245,-1.172435,81,8
-1.580365,0.413843,0.828245,-1.172435,81,9
-3.577255,-0.631903,0.828245,-1.172435,81,10
-1.948946,-1.387775,0.828245,-1.172435,81,11
1.587186,-1.420845,0.828245,-1.172435,81,12
-0.891067,0.17055,0.828245,-1.172435,81,13
-0.568659,-1.012025,0.828245,-1.172435,81,14
0.264006,-0.063471,0.828245,-1.172435,81,15
1.095447,-0.715163,0.828245,-1.172435,81,16
-3.257777,-2.308133,0.828245,-1.172435,81,17
-1.921092,1.442681,0.828245,-1.172435,81,18
2.477348,1.797661,0.828245,-1.172435,81,19
1.002043,0.212699,0.828245,-1.172435,81,20
-0.319971,0.044484,0.828245,-1.172435,81,21
-0.564299,0.276791,0.828245,-1.172435,81,22
-1.420021,1.093995,0.828245,-1.172435,81,23
1.064351,-0.380594,0.828245,-1.172435,81,24
2.38673,0.060107,0.828245,-1.172435,81,25
-2.705857,-0.375916,0.828245,-1.172435,81,26
-2.471852,-0.150577,0.828245,-1.172435,81,27
0.880117,0.296033,0.828245,-1.172435,81,28
0.265331,0.198884,0.828245,-1.172435,81,29
-0.112696,-1.492106,0.828245,-1.172435,81,30
-0.143037,0.562161,0.828245,-1.172435,81,31
-1.061211,0.823881,0.828245,-1.172435,81,32
-1.766171,-1.323405,0.828245,-1.172435,81,33
0.101937,0.65348,0.828245,-1.172435,81,34
-2.270921,-2.367311,0.828245,-1.172435,81,35
-0.084989,0.031672,0.828245,-1.172435,81,36
-0.129205,0.664708,0.828245,-1.172435,81,37
2.160498,0.423604,0.828245,-1.172435,81,38
-0.773764,1.761408,0.828245,-1.172435,81,39
-0.465111,1.1468,0.828245,-1.172435,81,40
-1.229242,0.382246,0.828245,-1.172435,81,41
-2.637069,0.044898,0.828245,-1.172435,81,42
-2.33845,1.940829,0.828245,-1.172435,81,43
-0.33684,0.893754,0.828245,-1.172435,81,44
0.112953,1.028068,0.828245,-1.172435,81,45
1.132701,0.448128,0.828245,-1.172435,81,46
-2.158955,-1.807054,0.828245,-1.172435,81,47
-0.167892,1.918599,0.828245,-1.172435,81,48
0.131349,-0.464876,0.828245,-1.172435,81,49
0.264718,2.03879,0.828245,-1.172435,81,50
5.678316,2.768581,-0.064443,1.284032,82,1
7.61061,2.57087,-0.064443,1.284032,82,2
5.099696,0.951356,-0.064443,1.284032,82,3
1.774483,-0.234178,-0.064443,1.284032,82,4
0.556755,-0.813473,-0.064443,1.284032,82,5
-0.038516,-0.096024,-0.064443,1.284032,82,6
3.866421,1.639785,-0.064443,1.284032,82,7
-3.495163,-1.592974,-0.064443,1.284032,82,8
1.091027,1.069942,-0.064443,1.284032,82,9
-1.694229,-1.45576,-0.064443,1.284032,82,10
-1.669477,-0.779856,-0.064443,1.284032,82,11
2.27031,1.501496,-0.064443,1.284032,82,12
-0.016845,-0.180064,-0.064443,1.284032,82,13
-2.425944,-0.759174,-0.064443,1.284032,82,14
2.814562,2.25181,-0.064443,1.284032,82,15
5.241513,0.282138,-0.064443,1.284032,82,16
1.795886,-0.172197,-0.064443,1.284032,82,17
2.744862,1.066405,-0.064443,1.284032,82,18
1.867542,0.42702,-0.064443,1.284032,82,19
2.347148,-0.443199,-0.064443,1.284032,82,20
0.055461,-0.000194,-0.064443,1.284032,82,21
1.814286,0.250623,-0.064443,1.284032,82,22
0.319198,0.048342,-0.064443,1.284032,82,23
1.569789,1.663285,-0.064443,1.284032,82,24
4.04557,0.74973,-0.064443,1.284032,82,25
4.181404,1.090379,-0.064443,1.284032,82,26
-2.157936,-2.462761,-0.064443,1.284032,82,27
-2.493914,-0.35128,-0.064443,1.284032,82,28
-2.253355,-0.840294,-0.064443,1.284032,82,29
-1.639649,-0.307185,-0.064443,1.284032,82,30
-1.338888,-0.423746,-0.064443,1.284032,82,31
-0.047453,-0.96488,-0.064443,1.284032,82,32
-1.097911,-0.357355,-0.064443,1.284032,82,33
-0.580402,0.517707,-0.064443,1.284032,82,34
-1.841341,-0.580123,-0.064443,1.284032,82,35
2.330982,1.874416,-0.064443,1.284032,82,36
2.268163,0.006075,-0.064443,1.284032,82,37
1.276281,0.651575,-0.064443,1.284032,82,38
-0.945832,-0.555168,-0.064443,1.284032,82,39
1.159672,1.292411,-0.064443,1.284032,82,40
-0.120795,-1.032613,-0.064443,1.284032,82,41
0.323617,0.397342,-0.064443,1.284032,82,42
1.153793,0.971457,-0.064443,1.284032,82,43
-1.155934,-1.029816,-0.064443,1.284032,82,44
0.882122,0.463145,-0.064443,1.284032,82,45
-1.995401,-0.757367,-0.064443,1.284032,82,46
0.780753,0.40487,-0.064443,1.284032,82,47
1.990852,0.339905,-0.064443,1.284032,82,48
0.269712,-0.323814,-0.064443,1.284032,82,49
3.439755,1.747925,-0.064443,1.284032,82,50
-2.153926,-0.984734,0.989267,0.418017,83,1
-1.283378,-0.485823,0.989267,0.418017,83,2
-3.091911,-1.779576,0.989267,0.418017,83,3
-3.774123,-0.915929,0.989267,0.418017,83,4
-2.036373,-0.374641,0.989267,0.418017,83,5
2.676258,1.392213,0.989267,0.418017,83,6
-0.128425,-0.8333,0.989267,0.418017,83,7
-0.804744,-0.284589,0.989267,0.418017,83,8
1.369337,0.320546,0.989267,0.418017,83,9
2.411215,1.09333,0.989267,0.418017,83,10
3.572472,1.419122,0.989267,0.418017,83,11
1.55394,-0.54635,0.989267,0.418017,83,12
-2.973231,-1.68638,0.989267,0.418017,83,13
-2.309114,0.128911,0.989267,0.418017,83,14
-3.315275,-0.996429,0.989267,0.418017,83,15
0.171758,0.430911,0.989267,0.418017,83,16
2.652075,0.887755,0.989267,0.418017,83,17
-1.753697,-1.582627,0.989267,0.418017,83,18
2.329795,2.107837,0.989267,0.418017,83,19
4.841142,0.964965,0.989267,0.418017,83,20
0.82785,0.278845,0.989267,0.418017,83,21
-0.780855,-0.868839,0.989267,0.418017,83,22
0.728696,-0.318148,0.989267,0.418017,83,23
1.060547,0.796167,0.989267,0.418017,83,24
-0.839789,-1.012407,0.989267,0.418017,83,25
-0.128815,-0.381048,0.989267,0.418017,83,26
-1.282614,-0.800646,0.989267,0.418017,83,27
0.799747,0.605235,0.989267,0.418017,83,28
0.493945,-0.463671,0.989267,0.418017,83,29
1.461935,0.872547,0.989267,0.418017,83,30
5.310772,3.260003,0.989267,0.418017,83,31
2.028576,-0.331488,0.989267,0.418017,83,32
3.698547,2.00827,0.989267,0.418017,83,33
1.69193,-0.16643,0.989267,0.418017,83,34
2.272447,0.279669,0.989267,0.418017,83,35
1.558625,0.166496,0.989267,0.418017,83,36
5.645592,2.058029,0.989267,0.418017,83,37
3.692536,0.326597,0.989267,0.418017,83,38
1.578518,-0.0989,0.989267,0.418017,83,39
3.324315,0.166841,0.989267,0.418017,83,40
1.726185,-0.565202,0.989267,0.418017,83,41
-2.380354,-1.894284,0.989267,0.418017,83,42
3.323627,1.333439,0.989267,0.418017,83,43
2.430021,0.02748,0.989267,0.418017,83,44
4.225014,0.680126,0.989267,0.418017,83,45
1.490421,-0.065278,0.989267,0.418017,83,46
-0.185347,-0.349505,0.989267,0.418017,83,47
-0.292993,0.2029,0.989267,0.418017,83,48
0.918446,0.372035,0.989267,0.418017,83,49
2.602095,0.529179,0.989267,0.418017,83,50
0.017701,-0.235745,-0.767536,-0.012624,84,1
0.60722,-0.177556,-0.767536,-0.012624,84,2
1.294287,-0.054638,-0.767536,-0.012624,84,3
0.76921,0.762723,-0.767536,-0.012624,84,4
-0.635033,1.565437,-0.767536,-0.012624,84,5
1.135161,-1.450404,-0.767536,-0.012624,84,6
1.25782,-0.586976,-0.767536,-0.012624,84,7
2.736528,-2.092536,-0.767536,-0.012624,84,8
0.935813,-0.300251,-0.767536,-0.012624,84,9
2.017939,0.925941,-0.767536,-0.012624,84,10
0.62085,-0.516983,-0.767536,-0.012624,84,11
2.539343,-0.354831,-0.767536,-0.012624,84,12
0.870825,-0.547557,-0.767536,-0.012624,84,13
0.546969,1.189059,-0.767536,-0.012624,84,14
0.945106,0.392838,-0.767536,-0.012624,84,15
1.588468,0.952084,-0.767536,-0.012624,84,16
0.651205,-0.871706,-0.767536,-0.012624,84,17
1.300925,-0.460759,-0.767536,-0.012624,84,18
3.388068,-0.522473,-0.767536,-0.012624,84,19
2.075622,1.349592,-0.767536,-0.012624,84,20
1.429895,-1.579666,-0.767536,-0.012624,84,21
0.517957,0.498353,-0.767536,-0.012624,84,22
0.770229,1.64337,-0.767536,-0.012624,84,23
2.67619,0.012052,-0.767536,-0.012624,84,24
1.137377,0.494132,-0.767536,-0.012624,84,25
2.571322,1.524013,-0.767536,-0.012624,84,26
1.997296,0.651026,-0.767536,-0.012624,84,27
1.283219,-0.227296,-0.767536,-0.012624,84,28
0.567885,-0.557114,-0.767536,-0.012624,84,29
1.180484,-1.358688,-0.767536,-0.012624,84,30
0.426417,0.559331,-0.767536,-0.012624,84,31
1.283823,0.052323,-0.767536,-0.012624,84,32
0.407087,-0.561795,-0.767536,-0.012624,84,33
0.773127,0.50386,-0.767536,-0.012624,84,34
3.380354,1.924276,-0.767536,-0.012624,84,35
2.240338,-1.623274,-0.767536,-0.012624,84,36
2.428481,-0.093313,-0.767536,-0.012624,84,37
0.283494,3.237216,-0.767536,-0.012624,84,38
1.876924,0.401378,-0.767536,-0.012624,84,39
1.46911,0.135802,-0.767536,-0.012624,84,40
1.288381,-1.796583,-0.767536,-0.012624,84,41
0.409362,0.674713,-0.767536,-0.012624,84,42
0.72716,0.37752,-0.767536,-0.012624,84,43
0.390105,-0.110316,-0.767536,-0.012624,84,44
2.235912,0.821521,-0.767536,-0.012624,84,45
1.3945,-0.51347,-0.767536,-0.012624,84,46
1.906022,0.090944,-0.767536,-0.012624,84,47
1.551267,-1.846348,-0.767536,-0.012624,84,48
1.102465,0.135779,-0.767536,-0.012624,84,49
1.150357,0.570409,-0.767536,-0.012624,84,50
-1.715241,-0.560239,0.427656,-2.030619,85,1
-1.991891,0.613007,0.427656,-2.030619,85,2
-4.092109,1.482608,0.427656,-2.030619,85,3
-1.304085,1.96671,0.427656,-2.030619,85,4
-0.231322,-0.54228,0.427656,-2.030619,85,5
-0.880634,0.329544,0.427656,-2.030619,85,6
-2.729193,-0.355867,0.427656,-2.030619,85,7
-1.585082,-0.461491,0.427656,-2.030619,85,8
-2.473039,0.656508,0.427656,-2.030619,85,9
-1.898807,0.105455,0.427656,-2.030619,85,10
-1.098176,0.069601,0.427656,-2.030619,85,11
-1.461406,-0.039155,0.427656,-2.030619,85,12
-0.684167,0.283924,0.427656,-2.030619,85,13
0.440499,-2.040525,0.427656,-2.030619,85,14
-2.494196,2.443727,0.427656,-2.030619,85,15
-1.209647,-0.462126,0.427656,-2.030619,85,16
-0.60518,0.932923,0.427656,-2.030619,85,17
-0.736108,-0.922515,0.427656,-2.030619,85,18
-1.278907,0.982723,0.427656,-2.030619,85,19
1.436523,0.415444,0.427656,-2.030619,85,20
-1.418799,-0.390834,0.427656,-2.030619,85,21
-4.164197,2.985114,0.427656,-2.030619,85,22
-1.922935,-0.4388,0.427656,-2.030619,85,23
-2.425804,1.08822,0.427656,-2.030619,85,24
-3.00753,1.356824,0.427656,-2.030619,85,25
2.263473,-3.118502,0.427656,-2.030619,85,26
-2.311939,1.322672,0.427656,-2.030619,85,27
-2.961013,1.775979,0.427656,-2.030619,85,28
-1.439292,0.854076,0.427656,-2.030619,85,29
-0.32986,-0.305234,0.427656,-2.030619,85,30
-2.610622,0.297788,0.427656,-2.030619,85,31
-3.708914,2.932534,0.427656,-2.030619,85,32
-1.755075,1.810753,0.427656,-2.030619,85,33
1.497171,-1.156262,0.427656,-2.030619,85,34
-0.59993,0.379084,0.427656,-2.030619,85,35
-1.486346,0.443731,0.427656,-2.030619,85,36
-2.09735,2.653453,0.427656,-2.030619,85,37
-2.80293,1.138556,0.427656,-2.030619,85,38
-0.508563,0.187825,0.427656,-2.030619,85,39
-0.545508,0.395956,0.427656,-2.030619,85,40
-0.621498,0.672588,0.427656,-2.030619,85,41
-2.994372,1.526671,0.427656,-2.030619,85,42
-1.491952,0.112969,0.427656,-2.030619,85,43
-0.677113,1.290294,0.427656,-2.030619,85,44
-0.414286,-1.514586,0.427656,-2.030619,85,45
1.007861,-1.367773,0.427656,-2.030619,85,46
-2.543399,-0.944896,0.427656,-2.030619,85,47
-2.665233,0.368569,0.427656,-2.030619,85,48
-2.234678,-0.251907,0.427656,-2.030619,85,49
-0.965845,0.419163,0.427656,-2.030619,85,50
0.288393,0.540743,-0.638301,1.0156,86,1
2.669478,1.174272,-0.638301,1.0156,86,2
-1.830397,-1.3284,-0.638301,1.0156,86,3
-0.419709,0.302292,-0.638301,1.0156,86,4
-1.193383,-1.155874,-0.638301,1.0156,86,5
1.150913,0.519628,-0.638301,1.0156,86,6
0.779669,0.092267,-0.638301,1.0156,86,7
-1.190578,-1.748696,-0.638301,1.0156,86,8
0.812869,-0.173702,-0.638301,1.0156,86,9
0.397509,-0.127186,-0.638301,1.0156,86,10
-1.435226,-1.249418,-0.638301,1.0156,86,11
1.408109,1.19914,-0.638301,1.0156,86,12
-1.765149,-2.226258,-0.638301,1.0156,86,13
-2.383269,-1.670961,-0.638301,1.0156,86,14
-0.118354,0.220913,-0.638301,1.0156,86,15
-0.019372,-1.513176,-0.638301,1.0156,86,16
1.907795,1.041562,-0.638301,1.0156,86,17
1.293919,0.179199,-0.638301,1.0156,86,18
0.503056,1.154117,-0.638301,1.0156,86,19
1.571794,0.808545,-0.638301,1.0156,86,20
-2.088517,-2.094191,-0.638301,1.0156,86,21
-1.009747,-0.308905,-0.638301,1.0156,86,22
1.451256,-0.270656,-0.638301,1.0156,86,23
-0.143806,-0.171552,-0.638301,1.0156,86,24
-0.419301,-0.141071,-0.638301,1.0156,86,25
-1.399746,-1.317883,-0.638301,1.0156,86,26
-0.207337,0.098134,-0.638301,1.0156,86,27
0.098466,-0.28214,-0.638301,1.0156,86,28
0.617053,-0.194049,-0.638301,1.0156,86,29
0.607375,0.848414,-0.638301,1.0156,86,30
2.49184,1.587001,-0.638301,1.0156,86,31
-1.403772,-1.564347,-0.638301,1.0156,86,32
0.119689,0.105245,-0.638301,1.0156,86,33
0.691213,0.246046,-0.638301,1.0156,86,34
-0.730585,-1.28594,-0.638301,1.0156,86,35
3.502453,1.403382,-0.638301,1.0156,86,36
-0.486691,-1.088797,-0.638301,1.0156,86,37
-0.153716,0.451748,-0.638301,1.0156,86,38
1.719645,1.441461,-0.638301,1.0156,86,39
0.95109,-0.035177,-0.638301,1.0156,86,40
0.51334,0.147941,-0.638301,1.0156,86,41
-0.274,0.748615,-0.638301,1.0156,86,42
2.099988,0.764813,-0.638301,1.0156,86,43
1.675702,-0.116069,-0.638301,1.0156,86,44
2.188228,1.951578,-0.638301,1.0156,86,45
2.07974,0.443657,-0.638301,1.0156,86,46
-0.069109,0.146832,-0.638301,1.0156,86,47
-0.954455,-0.313293,-0.638301,1.0156,86,48
1.135817,0.332608,-0.638301,1.0156,86,49
2.40214,1.296483,-0.638301,1.0156,86,50
-0.179205,-0.312501,0.403367,0.647375,87,1
-3.42825,-1.711624,0.403367,0.647375,87,2
-2.08445,-0.716407,0.403367,0.647375,87,3
-0.176381,-0.366523,0.403367,0.647375,87,4
-0.10978,-0.123392,0.403367,0.647375,87,5
-0.391494,0.071565,0.403367,0.647375,87,6
-1.528476,-1.50628,0.403367,0.647375,87,7
-0.638299,0.313868,0.403367,0.647375,87,8
0.585816,0.078466,0.403367,0.647375,87,9
-0.143978,1.035217,0.403367,0.647375,87,10
2.213895,2.064667,0.403367,0.647375,87,11
2.564486,1.780019,0.403367,0.647375,87,12
0.658382,-1.256007,0.403367,0.647375,87,13
-1.202927,-1.392931,0.403367,0.647375,87,14
0.109683,0.694479,0.403367,0.647375,87,15
0.618337,0.752159,0.403367,0.647375,87,16
0.506857,-0.019525,0.403367,0.647375,87,17
-2.555642,-0.877867,0.403367,0.647375,87,18
-0.364351,-1.099048,0.403367,0.647375,87,19
3.304378,1.618926,0.403367,0.647375,87,20
0.478046,0.002971,0.403367,0.647375,87,21
-3.127233,-2.041359,0.403367,0.647375,87,22
-1.001044,-0.449282,0.403367,0.647375,87,23
-0.962633,-0.432736,0.403367,0.647375,87,24
0.208259,1.279746,0.403367,0.647375,87,25
1.869561,1.01285,0.403367,0.647375,87,26
0.360377,0.496808,0.403367,0.647375,87,27
2.038782,0.792629,0.403367,0.647375,87,28
1.972086,2.829771,0.403367,0.647375,87,29
